genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
rock,16.2830889304708,-6.678789138890745,1.5891928040045955,14.297000433327652,-11.517707843258075,16.213203472956792,-11.350875286361685,9.416705294034637,-13.122037347869579,10.815032301509964,-8.718081439153769,12.339311968268856
rock,16.1141945183237,-0.5895305811365629,-3.116645934487439,7.997571170095776,-7.693642871417874,13.183736912156876,-14.668524486719718,11.608495888644297,-12.357794638686686,12.17434415416791,-3.5692571241988547,9.394602782180947
rock,17.150779536771815,1.2833229639544415,-17.566388795967413,3.459796781838148,-0.7354029904197513,12.63647896508244,-14.653716402820868,15.766680413510377,-17.758723305883482,4.869470499550947,-6.036923883168129,2.515750757684426
rock,16.630698235005806,-4.623892940942732,1.925139184202722,16.13015324599704,-11.603087963964107,16.548642084963443,-13.9563472909754,8.616623047436395,-16.980067032399074,7.517750156011275,-14.206189598899115,5.31123923576203
rock,16.626873991477357,-7.575722085972872,3.3217721000711014,17.866646435594816,-14.99964061137229,14.86974861906567,-14.794381005522428,9.64488444247998,-13.314400507979837,11.299757119843765,-13.259780468389256,8.744526260167698
classical,12.394080650969519,19.942730685990373,-9.267803665190693,-18.88951675594746,-10.222546121129756,-14.147985889320472,-13.751359815470478,-11.64436813911321,-10.89658791849919,-0.2793938221394571,-5.160931033268622,2.5214394583168813
rock,16.2830889304708,-6.678789138890745,1.5891928040045955,14.297000433327652,-11.517707843258075,16.213203472956792,-11.350875286361685,9.416705294034637,-13.122037347869579,10.815032301509964,-8.718081439153769,12.339311968268856
rock,15.36317616051339,0.8236843819327108,-8.073351130222242,16.420894602980262,-4.993826390441897,14.282793258464412,-24.690076138812625,11.145333642792368,-12.918290960430234,9.526345013704958,-11.520386336041371,10.714366423491118
rock,16.430774988674887,-3.6914391413074505,-13.886098017581388,17.525914317612756,-6.042244159973872,18.7490247045545,-24.149969680240552,11.642642066727298,-12.550169073721413,10.52634760311183,-11.283655872644275,7.241877711000133
rock,16.09628700030896,-4.258180272870888,-7.173351520749992,16.54355353080032,-10.62163444559358,15.56893131135568,-22.448368994183078,12.396891697768996,-15.132371085669144,11.00783175272159,-10.259178330274754,10.681115756451854
rock,16.261668294641566,-5.5008032490862275,-7.701917710634848,18.74443100791852,-11.49504119689148,17.06979344572688,-21.783258157186342,11.81841070717133,-16.182253780472436,7.7958440685067885,-12.569060922890358,8.722738340479335
rock,16.04658810546497,-3.57247172392271,-11.61518588724948,19.600932664249633,-11.271913523503207,18.71978356086757,-27.498524825169635,11.66123643755295,-11.57299457605871,7.095765019039389,-9.296913821400059,4.065640889653692
rock,15.36317616051339,0.8236843819327108,-8.073351130222242,16.420894602980262,-4.993826390441897,14.282793258464412,-24.690076138812625,11.145333642792368,-12.918290960430234,9.526345013704958,-11.520386336041371,10.714366423491118
rock,16.430774988674887,-3.6914391413074505,-13.886098017581388,17.525914317612756,-6.042244159973872,18.7490247045545,-24.149969680240552,11.642642066727298,-12.550169073721413,10.52634760311183,-11.283655872644275,7.241877711000133
rock,16.09628700030896,-4.258180272870888,-7.173351520749992,16.54355353080032,-10.62163444559358,15.56893131135568,-22.448368994183078,12.396891697768996,-15.132371085669144,11.00783175272159,-10.259178330274754,10.681115756451854
rock,16.261668294641566,-5.5008032490862275,-7.701917710634848,18.74443100791852,-11.49504119689148,17.06979344572688,-21.783258157186342,11.81841070717133,-16.182253780472436,7.7958440685067885,-12.569060922890358,8.722738340479335
classical,14.967435987562153,27.51534910026078,-21.383816885008777,-18.39436413988296,-10.656430518322948,-13.010986420593019,-14.393570559942713,-12.291704229265124,-13.364634636210413,-2.134762136666247,-5.788781707031085,0.7609802786275487
rock,16.04658810546497,-3.57247172392271,-11.61518588724948,19.600932664249633,-11.271913523503207,18.71978356086757,-27.498524825169635,11.66123643755295,-11.57299457605871,7.095765019039389,-9.296913821400059,4.065640889653692
rock,14.76318344363768,-8.508224401939149,-15.880412407660573,-7.419416546985868,-33.8433747015361,4.628522494173868,-23.404132735457477,5.72111053905034,-18.402645040572043,9.176724335963707,-20.653446616959922,8.937234871809707
rock,15.39139768855291,-7.453192526533983,-9.243982601520004,-3.7004243296193,-34.800545972664644,0.6492044086879752,-24.101285163868653,4.9323726197956335,-23.70028536669175,9.181188515218459,-18.51598879069523,4.41845645061115
rock,16.259005579186642,-5.719038830016932,-16.80996479943153,-6.691710895058571,-34.603638552029985,3.402093765319931,-25.28983560456837,4.6948312197859385,-19.67958063405334,10.864658547903497,-15.654248610848397,6.9624686182886535
rock,15.705137371017837,-2.613472242117109,-9.374807224096863,-6.850390433735597,-38.092507376478466,1.67398869586572,-21.786681473019303,6.068895520232698,-26.008968973214852,5.536056501660271,-14.841171831842157,7.317973956788796
rock,15.372585450687323,0.49965935854761967,-8.622889072642215,-11.734573066856608,-37.46930935143147,1.7012112731010114,-20.637421190989013,7.01828538971026,-20.318145936248403,8.205238917619084,-15.105476369829205,8.821921274921204
rock,18.355749663327224,1.9396847817550258,-28.474129021115328,20.309958240748184,-17.54898653405496,7.7510196586928375,-18.86315859386542,-1.0212618994628353,-13.317320085426427,7.143027857366259,-2.067629965798636,4.382406588138342
rock,18.15388797419439,3.284105480594508,-27.27513701850804,21.153322374568535,-16.828558897370023,7.56443322312969,-21.862344477199493,-4.224795246451063,-12.4208541389132,7.235827454247614,0.04383482611759383,4.071860068688313
rock,18.578906468221504,-2.5023293316300186,-27.05402684079897,20.644022381424108,-16.51689786589119,11.91465209132844,-21.317770226546642,-4.949270449510868,-17.32132057626017,11.509555928644318,-3.965506578568993,9.73789882430705
rock,18.610633616339268,-1.8759342396627092,-25.204100978606096,20.07000583411411,-16.42031016364085,9.45881040591913,-20.882717360836843,-3.3762370612262047,-16.218583942928138,11.678872722286311,-3.5068472988927653,6.539352741821477
classical,14.640633973966452,27.460229630104042,-14.300213564796003,-10.5201112187695,-4.856373712614726,-8.57517959355672,-9.225368445951428,-8.172490110953744,-9.694560385193743,-1.9249663173537934,-8.589638683413492,-2.619943005111788
rock,18.56732158437488,-1.3243115139710926,-25.73012294600547,18.705458469457454,-19.377940792968673,9.525905381529034,-20.426672549560426,3.4690513411449397,-12.60898860199392,11.03476774648763,-8.143148548344744,9.14531854494099
rock,11.298032903878548,14.98622477228375,-3.418173466879577,-9.493541960255756,5.841458088422939,-12.978865382987834,-1.2730750875823234,10.576603306520516,0.6960896989771896,11.170886352127418,-26.108613284792796,18.108425322509273
rock,13.76181719144707,25.222833762294858,-1.3455150879301838,-5.791818543555141,8.522531824816145,2.5337742343491794,9.405504382134309,10.268977651983054,2.570173013177244,15.230404953121965,-0.20352009861563417,31.158939426015078
rock,14.170299742653025,22.571220862692236,-8.7621276657388,-8.38942504806253,10.801402209493402,15.14548639135077,18.69299919024895,11.083526937243363,-3.8344711668322655,3.7577092545888067,-5.477523231148385,31.035615375322426
rock,14.556324606023681,18.477761471943865,-13.994116469228326,-6.497700464689093,13.567705609424632,25.029789125668508,26.812588917409855,8.56254294251816,-11.519572891616765,-5.571408983866278,-9.600337046614124,31.029333080979747
rock,14.74508110149111,11.50524509940336,-15.703616557142015,11.765136119688425,2.8960122612120553,26.459112895788135,15.828378256176594,11.026941924616649,-6.880078059334038,-7.644564728989522,-6.11241102782665,22.1913225593917
rock,16.940190099677665,-10.853240490836862,-22.698551112488186,23.893463699493456,-10.742457842437817,19.01537167243071,-14.867256414049367,15.699810438717451,-13.544903128709633,12.791967819609503,-11.890694700905275,7.448154201476916
rock,18.070689223385816,2.3802764795485354,-29.16019953100549,6.859852724113199,-10.129088358394931,17.131536379003265,-18.313073296385962,5.5133551885324685,-14.928242874034842,11.48983613275138,-8.085466454220317,9.448261243120893
rock,18.02950901656989,2.957253726959097,-27.517506388754654,6.745204814998916,-9.890388685776188,14.878230696940529,-18.24760219726503,2.56709234797585,-16.091199372490923,11.4508915930088,-7.64954178090026,11.899078264888093
rock,18.3173284548569,1.6474370842059696,-28.458869964174735,5.5862439474405745,-11.5505517577753,17.92433305378598,-17.943238846890488,5.259946318499481,-17.353478658657977,10.904517947527044,-7.801700466348334,9.777264633128215
classical,0.8955905425353424,5.112508383809876,7.813308219273479,-11.005100846924792,-5.2531348896961925,-1.6487412807185944,-0.14851640310112707,-0.4735091582418266,-6.108303668928643,-2.1015813353481687,-0.21343046768266824,5.035664820968502
rock,18.116597683291825,0.7109622841098403,-25.36371778825481,5.996385367594427,-16.760337937694846,17.192985511996653,-20.180754845519512,9.476847462978338,-15.289976396749472,14.262095986749104,-7.861100413298983,8.395314334295591
rock,18.608402216129253,-9.023471147134542,-20.287940271919158,11.921210512179622,-9.428015707871857,19.96864539535389,-24.573283004698705,17.620564024605795,-23.307548813444267,15.412302859303383,-10.991694954004124,12.702691896689688
rock,18.556127529239074,-8.398509654969077,-20.527840074070962,10.952566406330053,-9.840467304563214,19.18428303078192,-25.17353302014298,17.272662907859623,-22.83548745483461,14.974303502186867,-11.746101540189716,12.353087024934775
rock,18.79414208007222,-9.684380190789051,-21.775107965594366,12.885578090672412,-10.26342255458583,18.059053708113193,-25.979933747320143,16.99767030445551,-21.357209501925787,16.424156884464075,-10.313955360428757,11.695940127501398
rock,18.775319254507625,-10.01935018591016,-18.14176653937376,16.298800485430572,-11.19786831656829,20.119810541830862,-24.382657221628662,16.79075115821052,-24.034525214429863,16.225042744775912,-10.00232340094241,13.876934263901532
rock,19.19984837971738,-9.545201299405212,-19.80915781254944,15.115216212392143,-20.34763418888947,15.1540163954336,-20.024406030136518,18.468400530231456,-22.561577264306315,14.434812284127464,-9.246832051310436,11.173910595081475
rock,16.991710165631677,13.15339491204857,-30.19222270576066,10.939776720637532,-4.833277578875547,14.438470040455165,-11.381441496912899,10.049609570019154,7.631223534846204,0.7068389666780637,-0.8879907371512584,5.807615785805792
rock,17.570683041527428,11.048793879274804,-30.9720182941805,17.951851085020913,-5.810641486788697,14.57606579676787,-11.448339532975563,6.79408004568569,3.6583250078825134,-1.2159974526833448,-1.8584711128844418,4.4665718906681855
rock,17.64395320657259,8.399170359734551,-30.502856933955016,22.26473947387668,-9.695627085554628,14.757342784857903,-17.219737237097654,1.6450305204811213,0.2074361991762466,-3.0911394582602334,1.1366016234681728,1.8090969624430124
rock,17.565655792470295,10.026022678135035,-30.535467452005896,21.737577794366082,-7.9091015185044995,9.598416152123784,-19.79816529629863,-0.422380354654284,-4.771514190888297,-5.766667087895444,-1.575848245263723,2.6193280278574793
classical,8.755258049162885,10.871782699051217,6.820098036991968,-17.84009004951942,-6.442458564504875,1.395150779772309,-0.01771368672143869,-4.896568843195795,-13.727570726269912,-6.02432009139908,-2.8575983889416925,4.682308361239008
rock,17.855687740906944,8.607538869047719,-32.27323657351982,20.97666019212618,-9.401670971608738,6.020286874991455,-21.235798074200453,0.8928237122654236,-0.9580846443950805,-0.6645674513006279,3.2176423061273756,4.730978043401775
rock,16.084866906836474,8.856736380628014,-14.598908029094883,16.922629159193058,-17.138074696147566,7.913810823167047,-27.34893159635963,9.77983746928872,-9.386259249215854,12.469703134863874,1.0063194484781512,6.220305244945261
rock,16.944186940695843,7.485408898201988,-20.474633377568885,12.376906995448824,-20.211843569693762,12.6304614341667,-22.45098751330969,10.032880290497582,-7.55671288333157,7.066604228898866,-6.160969808689653,5.8837363617206115
rock,17.38430194250823,6.3638770914822,-25.129591519869003,9.640231980624788,-16.799046068135855,17.294129999854135,-17.62422518588227,2.3747850528514896,-9.507386617828308,6.923882788189506,-8.895849838178446,8.67810886301063
rock,16.93283154779799,5.1056137988749235,-19.11717427993464,16.881741446704694,-19.025348128143634,12.702110762741844,-23.78586981613678,7.337297596845863,-8.300775690937241,8.102678404105012,-4.878200800726521,4.847000579278831
rock,16.689598037835346,5.067833794512077,-15.906648209979105,20.713904042030443,-20.72656324460257,15.033566496289946,-23.025900745415736,6.42647677559195,-8.547074436176144,5.783090727147767,-7.132535439188019,3.4516829758331964
rock,17.84359844393589,3.2905028503179126,-37.66950319400943,22.304080407040654,4.674120506930679,-0.4084370625276184,-15.240248856251169,-1.9644690753312555,-6.991537042578443,8.480618628572158,4.669820868483337,-8.030124508886926
rock,17.57688209023681,-1.9012259990069744,-35.17527413956915,21.770177309908586,2.051410048230331,6.306863039456873,-21.76482262341681,3.386282958584495,-13.392611707587537,13.531502394536712,2.7036092836266254,-4.00598850766354
rock,17.59943235468427,-6.376474476777716,-29.54080366920617,29.743035417815058,-7.061306339033514,12.953884875825839,-17.4517246806419,8.842383560206791,-10.952550445825702,8.31865710562872,-0.38677806804197923,-0.7667549875065449
rock,18.003241492116604,-10.796074011683432,-24.11266939262989,24.161973277891413,-12.889785893435322,19.552023405726604,-23.720769535948524,12.19554306424455,-19.072058566948517,7.509978078073392,-8.863406536348776,1.0978008102946224
classical,9.198966014542663,11.306991857182583,3.0797470261118898,-20.77523347698378,-9.84905997295582,-1.8749545202034974,-1.5141060586459756,-0.9331903389475008,-7.694051323575802,0.543444986109287,2.300632003700266,4.528120529629141
rock,17.96829579922734,-4.85764842864787,-26.26450546329896,19.170987569831123,-4.781141680812519,15.939935385715883,-30.317956017557407,9.422371796467155,-19.01448983051205,11.87792794962256,-5.398921709614843,-4.503538720200148
rock,16.276340903791223,-8.798756473776594,-7.835682704294289,31.527577964060644,-6.464830423765901,27.6788988825538,-21.20111310367452,17.40185073673149,-18.723893175879667,14.232999685585776,-12.65424985912223,4.284862034806691
rock,17.31840471964492,-10.001067144265463,-10.841761790092049,28.751394791077217,-10.96224971174542,23.796913438994178,-22.01961953976593,17.692846636256892,-20.012232867947944,10.20358684692361,-13.854717001869536,7.302029882151602
rock,17.100028486915512,-7.626031605304016,-12.295871810184511,26.48070528783463,-13.014703061893657,20.094943571418334,-19.037621143184914,19.235714608239036,-20.09093870463249,9.24750760082601,-9.902494853808404,10.107338418255988
