10,9.75,6.25,3.33333333333333,8.33333333333333,2.95,1.25,1.75,3.83333333333333,1.1
10,9.75,9.75,4,4.75,4.65,7.65,4.05,2.66666666666666,3.56666666666666
0,0,4.75,8.66666666666666,7.83333333333333,3.2,2.3,1.3,6.33333333333333,8.23333333333333
0,0.5,9,9,8.08333333333333,0.3,2.85,6.45,6.8,2.86666666666666
0,0.75,8.5,9.83333333333333,4.5,3.45,0.15,2.05,7,9.4
0,0.75,8.75,8.33333333333333,6.16666666666666,9.6,0.2,1.95,2.76666666666666,9.23333333333333
0,1,2.25,2.16666666666666,5.41666666666666,9.5,1.6,7.95,2.66666666666666,9.2
0,1.5,8,9.5,9.58333333333333,0.5,6,6.7,1.06666666666666,6.46666666666666
0,2.5,5,1.16666666666666,5.75,9.9,7.95,2.65,9.26666666666666,8.23333333333333
0,3,5,6.66666666666666,8.33333333333333,0,4,1,8.83333333333333,1.63333333333333
0,6.5,6.25,9.33333333333333,8.33333333333333,9.65,6.05,6.55,2.9,1.4
0,6.75,3.25,4.5,7.91666666666666,9.05,2.65,6.25,6.73333333333333,1.26666666666666
0,7,8.5,6.66666666666666,8.58333333333333,6.15,0.25,7.25,5.33333333333333,2.43333333333333
0,7.5,9.75,9.83333333333333,6.41666666666666,9.95,0,1.75,2.83333333333333,9.4
0,7.75,6.25,9.83333333333333,8.33333333333333,0.6,6.25,6.65,9.7,2.03333333333333
0,7.75,6.5,5.66666666666666,5.58333333333333,9.35,0.45,1.55,6.53333333333333,8.73333333333333
0,8,6,0.833333333333333,4.41666666666666,0.2,5.95,0.3,0.766666666666666,1.13333333333333
0,8,6,0.833333333333333,4.41666666666666,0.2,5.95,0.3,0.766666666666666,1.13333333333333
0,8.25,4.25,9.66666666666666,5.91666666666666,6.95,5.85,1.9,3.63333333333333,9.6
0,8.25,9.25,9.66666666666666,6.08333333333333,1.5,8.1,1.45,6.9,3.66666666666666
0,8.5,5.5,0.666666666666666,6.41666666666666,6.95,2.65,1.6,6.96666666666666,9.3
0,8.5,9,2.5,5.83333333333333,9.65,5.9,0.95,4.63333333333333,9.86666666666666
0,8.5,9.5,8.83333333333333,6.5,5.5,2.5,6.45,6.63333333333333,0.733333333333333
0,9,7,8.5,7.33333333333333,5.75,0.85,6.2,7.36666666666666,2.3
1,0.25,9.75,9.16666666666666,7.91666666666666,5.4,5.7,5.85,6.06666666666666,0.8
1,0.5,7.5,4.5,5.83333333333333,9.5,6.5,6.8,3.36666666666666,8.6
1,2,6,9.66666666666666,5.83333333333333,5.75,2.45,6.35,6.63333333333333,1.7
1,2.25,6,9.5,4.66666666666666,5.7,6.05,6.25,6.76666666666666,1.26666666666666
1,2.25,9.25,9.66666666666666,3.16666666666666,6.8,3.35,8.6,2.63333333333333,3.66666666666666
1,2.25,9.25,9.66666666666666,3.16666666666666,6.8,3.35,8.6,2.63333333333333,3.66666666666666
1,2.5,5,1.16666666666666,9.91666666666666,8.95,2.35,1.25,6.33333333333333,3.03333333333333
1,2.5,8.5,9.33333333333333,5.91666666666666,9.2,2.85,6.45,1.53333333333333,4.26666666666666
1,3,4.25,9.83333333333333,6,5.65,3,6.6,1.16666666666666,1.43333333333333
1,3.25,9.75,9.5,3.41666666666666,3.3,8,6.45,6.63333333333333,3.76666666666666
1,3.5,9.75,4.83333333333333,9.33333333333333,9.3,0.7,8.25,6.53333333333333,3.23333333333333
1,3.75,9.75,9,4.25,2.25,2.25,8.3,6.46666666666666,6.06666666666666
1,4,1,7.83333333333333,8.16666666666666,2.35,2.6,5.25,6.5,6.73333333333333
1,4.25,9.5,9.66666666666666,7.33333333333333,6.35,7,7.3,5.46666666666666,2.46666666666666
1,4.5,7.5,9.66666666666666,5.33333333333333,9.9,7.95,2,2.4,3.66666666666666
1,4.75,9.25,7.33333333333333,8.5,9.9,2.75,2.35,7,9.36666666666666
1,5,8.75,9.66666666666666,2.25,5.4,5.85,6.3,3.63333333333333,1.3
1,5.5,7.75,9.83333333333333,9.75,5.7,2.5,5.9,6.53333333333333,1.43333333333333
1,5.5,8,6.83333333333333,9.25,5.7,8,6.4,6.8,1.36666666666666
1,5.5,9,9.33333333333333,9.33333333333333,6.95,2.65,8.75,9,3.8
1,5.75,8.5,9.16666666666666,7.91666666666666,5.9,6,7.05,6.86666666666666,1.23333333333333
1,6,7.75,9,8.25,5.7,5.35,5.9,6.43333333333333,1.36666666666666
1,6.25,9.75,7.5,0.5,1.3,7.85,4.1,2.73333333333333,3.9
1,7.25,2.5,9.33333333333333,4.41666666666666,6.9,8.25,9,6.93333333333333,9.16666666666666
1,7.5,0,8.16666666666666,3.33333333333333,5.95,7.7,9,2.6,3.96666666666666
1,7.5,4.75,9.66666666666666,5.16666666666666,3.25,9.95,1.5,6.5,8.73333333333333
1,7.5,9.75,6.66666666666666,8.33333333333333,0,4,8,8.83333333333333,0.2
1,8.25,8.5,9.5,5.83333333333333,3.3,7.6,6.1,6.63333333333333,3.83333333333333
1,9,3.75,9.83333333333333,9.83333333333333,4.75,2.6,1.75,4.96666666666666,5.13333333333333
1,9.25,9.25,9.66666666666666,5.91666666666666,6.85,8.15,6.5,3.26666666666666,4.33333333333333
1,9.5,2.5,9.66666666666666,2.25,5.9,6.35,6.2,3.46666666666666,1.36666666666666
1,9.75,7.75,7.33333333333333,8.33333333333333,5.7,2.4,5.85,6.5,8.46666666666666
2,0,0,8.33333333333333,8.58333333333333,9.75,2.8,1.85,7.2,8.86666666666666
2,0,2.75,9.83333333333333,5.66666666666666,6.1,2.35,6.95,6.76666666666666,1.66666666666666
2,0.25,9,3.16666666666666,5.91666666666666,5.65,6.35,4.25,0.0666666666666666,1.66666666666666
2,0.5,1.75,9.83333333333333,7.91666666666666,3.3,8,1.95,3.1,9.46666666666666
2,0.5,3.25,5.83333333333333,3.41666666666666,9.65,0,1.85,2.66666666666666,9.2
2,0.75,1,8,7.16666666666666,6.3,0.55,6.85,7.16666666666666,1.8
2,1,2.25,9.5,6.66666666666666,5.4,8,2.3,7.6,1.9
2,1,4.75,4.83333333333333,9.91666666666666,5.5,2.45,1.7,2.56666666666666,9.36666666666666
2,1,9.75,7.33333333333333,2.33333333333333,9.7,2.35,5.95,6.43333333333333,8.73333333333333
2,1.25,7.75,8.83333333333333,7.83333333333333,5.7,2.1,6.6,6.3,9.63333333333333
2,1.75,3.5,8.33333333333333,9.41666666666666,9.45,2.7,6.25,6.33333333333333,9.13333333333333
2,2,9.25,8.83333333333333,4.08333333333333,5.35,5.5,5.7,0.7,0.933333333333333
2,2.25,9.75,7,7.91666666666666,8.7,1.8,7,6.63333333333333,6.66666666666666
2,2.5,0.5,6.83333333333333,7.83333333333333,3.5,2.4,1.6,2.76666666666666,9.1
2,2.75,5.5,9,5.66666666666666,5.6,6,6.45,4.63333333333333,1.33333333333333
2,3.25,4,7.16666666666666,5.91666666666666,7.85,2.45,9.5,4.76666666666666,8.76666666666666
2,3.25,9.75,4.33333333333333,9.91666666666666,9.35,2.25,6.1,6.63333333333333,8.9
2,3.25,9.75,8.5,3.66666666666666,8.05,9.9,6.5,0.733333333333333,6.53333333333333
2,4,5.75,8.83333333333333,6.66666666666666,8.2,1.25,4.65,0.933333333333333,1.23333333333333
2,4.75,2.5,0.666666666666666,8,6.65,0.65,3.9,4.73333333333333,3.76666666666666
2,5,5.25,8,7.83333333333333,2.5,9.9,0,5,6.33333333333333
2,5.25,7.75,9.5,8.16666666666666,5.5,5.55,5.9,6.56666666666666,1.1
2,5.25,8.5,6.66666666666666,2.33333333333333,3.5,9.65,2.05,6.83333333333333,9.2
2,5.75,2,9.5,9.83333333333333,3.5,6.15,1.55,3.5,3.1
2,5.75,2,9.66666666666666,7.83333333333333,1.8,2.85,6.35,4.8,5.43333333333333
2,6,0,9,9.66666666666666,3.25,2.65,1.6,6.76666666666666,4
2,6.25,9.25,3.66666666666666,8.83333333333333,9.25,1.8,6.25,6.7,3.53333333333333
2,6.5,3.25,8.33333333333333,7.41666666666666,1.7,7.75,8.6,1.66666666666666,3.7
2,6.75,8,7.16666666666666,8.58333333333333,1.25,7.7,1.55,3.13333333333333,4.16666666666666
2,7,2.25,7.83333333333333,5.83333333333333,5.85,0,0.95,3,3.43333333333333
2,7.5,7.5,7.66666666666666,5.83333333333333,6.85,3.1,0.5,3.3,3.93333333333333
2,7.75,7.5,6.5,9,3.65,9.9,1.95,6.93333333333333,9.4
2,7.75,9,9.66666666666666,9.16666666666666,1.85,4.2,8.8,8.8,8.96666666666666
2,7.75,9,9.66666666666666,9.16666666666666,1.85,4.2,8.8,8.8,8.96666666666666
2,7.75,9.25,2.66666666666666,6,5.75,2.6,6.45,6.96666666666666,1.56666666666666
2,8,6,4.16666666666666,2.16666666666666,5.55,6.5,6.15,2.6,1.06666666666666
2,8.25,3,4.5,7.91666666666666,9.6,2.45,6.3,6.76666666666666,1.33333333333333
2,8.25,3,9.66666666666666,2.25,5.7,6.9,6.45,3.63333333333333,1.2
2,8.25,3.75,8,5.83333333333333,2.1,7.95,2.3,2.7,4.16666666666666
2,8.25,3.75,8.33333333333333,8.33333333333333,0.3,2.35,6.45,2.43333333333333,6.06666666666666
2,8.25,3.75,8.33333333333333,8.33333333333333,0.3,2.35,6.45,2.43333333333333,6.06666666666666
2,9,0.75,9.83333333333333,7.33333333333333,3.65,4.2,1.6,6.66666666666666,9.06666666666666
2,9.5,4.5,9.16666666666666,2.16666666666666,5.55,6.65,6.55,7,1.23333333333333
3,0.25,6.75,8.5,5.5,9.35,0.45,8.35,8.86666666666666,8.06666666666666
3,0.25,9.5,9,5.83333333333333,9.9,8.2,1.8,2.7,9.46666666666666
3,2.75,6.25,9,2.25,9.75,2.95,6,6.83333333333333,1.3
3,2.75,7,8.16666666666666,8.58333333333333,1.35,6.6,8.65,2.66666666666666,3.63333333333333
3,2.75,9.25,9.66666666666666,4.66666666666666,2.4,9.8,4.95,4.66666666666666,6.26666666666666
3,2.75,9.75,8.66666666666666,3.66666666666666,9.5,2.2,5.9,6.66666666666666,0.866666666666666
3,2.75,9.75,8.83333333333333,4.75,6.95,5.95,8.65,6.73333333333333,1.13333333333333
3,3,6.5,3.33333333333333,5.91666666666666,8.15,0.05,8.55,6.8,9.26666666666666
3,3,9,6.83333333333333,7.91666666666666,9.65,7.75,0.85,2.93333333333333,3.9
3,3.25,7.25,7.5,7.91666666666666,7.05,7.7,1.8,6.93333333333333,3.76666666666666
3,4,8.25,9.66666666666666,2.5,0.7,2.6,6.05,6.86666666666666,1.2
3,4.5,4.75,3.16666666666666,7.75,5.5,6.5,6.15,2.6,1.03333333333333
3,4.75,6.5,8.66666666666666,9.91666666666666,9.8,0.05,2.35,2.93333333333333,9.36666666666666
3,5.25,1,9,9.16666666666666,9.6,2.35,1.45,6.76666666666666,9.03333333333333
3,5.25,6,0.5,7.5,5.65,6.1,6.15,6.76666666666666,1.36666666666666
3,6,8,7.83333333333333,8.91666666666666,4.35,4.7,9.25,5.1,6.96666666666666
3,6.25,6,0.5,4.16666666666666,0.6,5.7,0.3,1.03333333333333,1.43333333333333
3,6.25,6,0.5,4.16666666666666,0.6,5.7,0.3,1.03333333333333,1.43333333333333
3,6.75,6.5,9.16666666666666,5.16666666666666,5.45,0.05,6,4.6,0.933333333333333
3,7.25,9.75,3,0.0833333333333333,3.7,2.4,8.3,6.36666666666666,9.03333333333333
3,8,6,9.33333333333333,8.66666666666666,5.2,0.45,8.85,4.3,6.2
3,8.25,5.75,7.5,7.75,9.3,0.95,1.75,2.6,9.1
3,8.5,2,9.33333333333333,9.5,2.45,9.9,0,5,1.63333333333333
3,9.25,7.25,8.5,9.41666666666666,3.7,7.05,1.95,7.23333333333333,9
3,9.5,2.5,8.83333333333333,6.16666666666666,4.9,7.8,1.75,6.9,3.86666666666666
3,9.75,8.5,9.66666666666666,6.5,7.25,3.35,8.1,3.73333333333333,5.13333333333333
3,9.75,8.5,9.66666666666666,6.5,7.25,3.35,8.1,3.73333333333333,5.13333333333333
3,9.75,9,3.16666666666666,6.25,5.75,2.65,6.5,6.93333333333333,1.56666666666666
4,0,8.5,9.66666666666666,2.66666666666666,6,5.4,6.4,3.2,1.33333333333333
4,0.5,0.25,9.83333333333333,7.66666666666666,8,2.15,5.85,6.46666666666666,5.8
4,0.5,5.5,9.66666666666666,6.58333333333333,5.9,5.8,6.6,7.16666666666666,1.66666666666666
4,1.25,2.25,2.16666666666666,5.41666666666666,9.45,0.45,8.6,2.63333333333333,9.2
4,1.5,8.75,8.5,5,8.15,6.3,6.4,0.833333333333333,1.36666666666666
4,6.25,8.25,9.33333333333333,9.66666666666666,2.4,5.9,5.55,1.23333333333333,1.23333333333333
4,7.5,8.25,9.83333333333333,3.41666666666666,8.55,0,3.2,2.73333333333333,1.93333333333333
4,7.5,9,9.33333333333333,9.83333333333333,0.85,7.85,8.75,3.13333333333333,4
4,7.75,6.5,9.83333333333333,7.58333333333333,2.95,2.9,1.85,2.8,4.93333333333333
4,8,2.25,9.5,5.41666666666666,9.45,0.2,7.9,2.63333333333333,9.03333333333333
4,8.25,9.75,9.5,2.16666666666666,5.6,2.65,6.1,6.63333333333333,1.13333333333333
4,9,1,9.5,9.66666666666666,5.5,2.4,1.85,6.73333333333333,1.43333333333333
4,9,9.75,8.33333333333333,9.25,5.6,4.3,6.2,1.1,6.26666666666666
4,9.25,7.75,2.16666666666666,9.91666666666666,9.6,7.7,1.85,6.6,3.83333333333333
4,9.5,5,0.166666666666666,6,3.35,7.65,1.65,6.93333333333333,4.13333333333333
4,9.5,6.5,9.16666666666666,3.33333333333333,3.45,7.5,1.75,6.53333333333333,9.26666666666666
4,9.5,6.5,9.16666666666666,3.33333333333333,3.45,7.5,1.75,6.53333333333333,9.26666666666666
4,9.5,8.75,6.16666666666666,7.08333333333333,9.1,0.45,1.8,2.7,8.66666666666666
5,1.5,9,9.33333333333333,8.08333333333333,5.6,5.8,6.25,6.93333333333333,6
5,1.75,6.75,4,8,9.65,3,0.8,2.66666666666666,9.2
5,2.25,8.25,3.16666666666666,5.5,9.3,7.55,7.95,7.36666666666666,3.53333333333333
5,2.5,5,4.83333333333333,1.58333333333333,5,9.95,8.75,9.16666666666666,8.96666666666666
5,2.5,9,0.833333333333333,9.91666666666666,9.6,2.45,6.1,6.56666666666666,9.93333333333333
5,3.75,6,9.5,5.83333333333333,5.85,0,0.95,2.46666666666666,4.2
5,3.75,8.5,9.33333333333333,9.33333333333333,1,9.2,4.6,6.86666666666666,9.06666666666666
5,5,7.5,8.33333333333333,3.33333333333333,1.05,7.45,0.95,2.8,3.96666666666666
5,5.5,6.25,9.66666666666666,9.16666666666666,0.2,2.3,2.85,6,9.1
5,5.75,9.5,9.83333333333333,3.08333333333333,5.7,5.65,6.35,9.93333333333333,1.23333333333333
5,6.25,6,9.5,9.41666666666666,6.9,0,9.15,3,4.13333333333333
5,6.75,9.75,9.83333333333333,4,6.8,0.15,8.85,6.9,9
5,7,2,8.16666666666666,7.58333333333333,6.85,2.5,8.75,1.76666666666666,3.63333333333333
5,7,2,8.16666666666666,7.58333333333333,6.85,2.5,8.75,1.76666666666666,3.63333333333333
5,7,7.75,9.66666666666666,5.83333333333333,5.6,0.95,6.3,4.73333333333333,1.06666666666666
5,8.25,8.5,9.16666666666666,8,3.4,2.45,1.9,1.83333333333333,3.66666666666666
5,8.25,8.5,9.16666666666666,8,3.4,2.45,1.9,1.83333333333333,3.66666666666666
5,8.75,9.75,9.83333333333333,4.16666666666666,3.45,7.85,1.9,6.96666666666666,3.76666666666666
5,9.25,8.5,6.66666666666666,8.16666666666666,6.65,6.55,8.35,4.4,2.53333333333333
5,9.5,6.75,9,8,5.75,2.75,6.55,1.9,1.46666666666666
5,9.75,0,6.16666666666666,9.91666666666666,9.75,7.8,1.4,3,3.96666666666666
5,9.75,9,2.5,2.41666666666666,9.6,9.75,0.2,0.333333333333333,1.23333333333333
6,0.5,2.5,9.16666666666666,6.16666666666666,5.8,2.45,6.25,6.56666666666666,1.76666666666666
6,0.5,8.25,7.33333333333333,8,5.55,5.8,6.3,6.5,6.16666666666666
6,0.75,8.5,7.33333333333333,5.83333333333333,8,7.7,6.15,6.73333333333333,8.9
6,1.25,9.75,9,8.25,3.6,9.2,9.2,0.0333333333333333,9.2
6,2.25,0.5,4.16666666666666,5.75,5.75,0.1,6.4,3.03333333333333,9.1
6,2.5,5,1.16666666666666,5.91666666666666,9.9,0,2.65,9.13333333333333,8.23333333333333
6,2.5,5,5,9.91666666666666,6.75,1.75,1.15,3.73333333333333,8.23333333333333
6,2.5,5,9.16666666666666,6.5,9.9,8.15,2.65,9.5,8.26666666666666
6,4,1,8.33333333333333,3.08333333333333,3.3,2.45,2.25,6.93333333333333,9.13333333333333
6,4.25,1.5,8.83333333333333,6.58333333333333,4.7,5.8,1.55,6.5,1
6,4.75,6.5,5,8.66666666666666,3.55,2.75,2,6.96666666666666,9.26666666666666
6,5,6.25,9.83333333333333,5.25,9.8,7.65,1.65,2.5,8.73333333333333
6,5.5,7,7,8.5,2.55,9.95,6.55,5.56666666666666,6.93333333333333
6,5.5,8.75,9.66666666666666,8.83333333333333,1.4,3.35,0.6,3.73333333333333,3.73333333333333
6,5.5,8.75,9.66666666666666,8.83333333333333,1.4,3.35,0.6,3.73333333333333,3.73333333333333
6,5.75,9,5.83333333333333,9.83333333333333,5.55,0.05,6.3,2.8,1.26666666666666
6,6,9,1.5,7.5,5.9,2.25,6.25,4.93333333333333,5.36666666666666
6,8,8.5,2.5,9.75,5.65,5.75,6.25,0.966666666666666,1.26666666666666
6,8.5,2.5,9.66666666666666,7.91666666666666,9.5,6.05,1.45,1.73333333333333,2.73333333333333
6,8.5,7.5,9.83333333333333,8.08333333333333,0.7,6.15,6.5,1.1,1.06666666666666
6,9,0.75,9.83333333333333,9.25,0.95,2.5,2.5,7.26666666666666,9.1
6,9.25,4,3,0,9.7,2.6,6.2,6.9,1.3
6,9.25,5.75,9.33333333333333,6.5,5.75,6.3,6.6,6.96666666666666,1.6
6,9.75,5.75,0.833333333333333,4.33333333333333,0.45,5.8,0.1,0.8,1.46666666666666
6,9.75,5.75,0.833333333333333,4.33333333333333,0.45,5.8,0.1,0.8,1.46666666666666
7,0,3.5,9.16666666666666,9.08333333333333,3.3,9.95,2.2,7.2,9.5
7,0,9.25,6.16666666666666,4.41666666666666,8.35,9.8,0.05,1.23333333333333,6.8
7,0,9.25,8.83333333333333,8.41666666666666,3,0.55,6.25,6.4,9.86666666666666
7,0.25,5.75,9.66666666666666,5.41666666666666,7.25,3.35,8.6,8.8,8.93333333333333
7,0.25,5.75,9.66666666666666,5.41666666666666,7.25,3.35,8.6,8.8,8.93333333333333
7,1,2.25,2.16666666666666,3.5,9.5,0,8.6,2.63333333333333,8.96666666666666
7,1,2.25,2.16666666666666,3.5,9.5,0.8,7.1,2.76666666666666,9.2
7,1.25,6.5,8,5.91666666666666,7.8,2.45,5.75,6.63333333333333,3.6
7,2.75,0.5,0.166666666666666,5.83333333333333,8.3,9.15,6.5,9.1,6.4
7,2.75,9.75,9.66666666666666,6.25,3.75,2.65,1.9,0.5,9.16666666666666
7,3,9.25,8,5.83333333333333,5.65,5.45,6.45,6.76666666666666,1.46666666666666
7,3,9.75,6.16666666666666,8.66666666666666,5.5,5.9,6.2,0.6,1.26666666666666
7,3.25,9.25,8.66666666666666,8.5,9.85,7.6,5.95,6.56666666666666,3.53333333333333
7,4.25,1.5,6.5,8,2.35,2.55,6.25,6.66666666666666,6.2
7,4.25,1.5,6.5,8,2.35,2.55,6.25,6.66666666666666,6.2
7,4.25,3.75,8.83333333333333,8.58333333333333,3.1,2.45,6.15,6.6,6.26666666666666
7,4.25,7,9,8,9.3,0,1.35,2.83333333333333,9.9
7,5.25,6.75,8.83333333333333,8.41666666666666,5.5,7.7,9.75,6.43333333333333,9.93333333333333
7,6.5,8.75,5.16666666666666,9.91666666666666,9.55,0.15,7.05,3.3,0.333333333333333
7,6.75,2.75,7.5,7.91666666666666,5.55,9.65,6.1,8.86666666666666,5.96666666666666
7,8,9.75,6.66666666666666,0.0833333333333333,1.4,7.5,8.85,2.8,3.56666666666666
7,8.5,4.25,9.83333333333333,5.58333333333333,5.7,8,9.1,7.03333333333333,1.8
7,9.25,0.75,7.5,9.91666666666666,5.8,2.5,6.3,6.76666666666666,1.33333333333333
7,9.5,9,8.66666666666666,7.75,6.25,6.8,7.6,5.13333333333333,2.6
7,9.75,7.5,9.5,1,8.9,7.75,9.6,2.76666666666666,3.93333333333333
7,9.75,9,7.5,3.58333333333333,1.4,8.15,8.8,2.9,3.63333333333333
7,9.75,9,9.16666666666666,0.833333333333333,9.6,7.05,1.35,2.83333333333333,3.23333333333333
8,0,1.75,3.83333333333333,9.08333333333333,3.1,7.3,6.6,6.23333333333333,9.73333333333333
8,0,8.5,4,8.58333333333333,7.9,9.1,0.45,1.9,3.66666666666666
8,0.25,7.75,7.66666666666666,5.83333333333333,8.05,2.5,8.55,7.1,3.4
8,0.5,9,6.83333333333333,5.66666666666666,5.5,5.7,1.4,6.33333333333333,1.23333333333333
8,0.75,7.5,8.83333333333333,2.16666666666666,2.25,2.55,6.35,4.7,6.06666666666666
8,2.5,5,1.16666666666666,5.91666666666666,9.9,0.25,2.35,9.53333333333333,8.56666666666666
8,2.5,5,4.16666666666666,5.91666666666666,9.9,8.95,2.65,9.9,5.5
8,2.75,9.75,9.66666666666666,8.16666666666666,5.75,8.05,6.55,3.06666666666666,4.1
8,3.25,9.5,4.5,7.83333333333333,9.05,2.7,6.3,6.56666666666666,1.26666666666666
8,3.75,8.75,6.83333333333333,4.16666666666666,0.3,5.9,0.05,0.933333333333333,0.9
8,3.75,8.75,6.83333333333333,4.16666666666666,0.3,5.9,0.05,0.933333333333333,0.9
8,4.25,5,6.66666666666666,8.33333333333333,1,3,6.65,8.83333333333333,8.46666666666666
8,4.5,4.75,9.5,5.66666666666666,9.9,8.3,6.75,2.26666666666666,9.56666666666666
8,5.5,9.5,5.5,5.91666666666666,2.35,9.5,6.25,4.76666666666666,1.06666666666666
8,6,1,4.33333333333333,7.5,5.6,5.15,9.2,6.66666666666666,6.16666666666666
8,6,1,4.33333333333333,7.5,5.6,5.15,9.2,6.66666666666666,6.16666666666666
8,6.25,3.25,8.83333333333333,7.5,5.6,5.95,6.15,4.83333333333333,1.3
8,6.25,3.25,8.83333333333333,7.5,5.6,5.95,6.15,4.83333333333333,1.3
8,6.25,4.75,9.5,8.25,3.15,7.9,1.85,2.96666666666666,8.7
8,6.25,4.75,9.5,8.25,3.15,7.9,1.85,2.96666666666666,8.7
8,6.25,8.25,9.83333333333333,0.166666666666666,3.25,7.85,1.5,6.83333333333333,9.16666666666666
8,6.5,8.5,8.5,8.83333333333333,4.45,7.7,9,9.03333333333333,3.73333333333333
8,6.75,9.75,7.5,0.0833333333333333,1.75,7.65,8.85,2.66666666666666,3.66666666666666
8,7.25,8.25,9.83333333333333,6,3.55,0.15,2.35,2.66666666666666,9.23333333333333
8,7.5,0,5.5,2.08333333333333,5.6,5.75,6.05,6.63333333333333,1.33333333333333
8,7.5,0,5.5,2.08333333333333,5.6,5.75,6.05,6.63333333333333,1.33333333333333
8,8,1.75,9.33333333333333,8.33333333333333,3.4,7.6,1.9,1.76666666666666,2.83333333333333
8,8.5,7.75,8.66666666666666,7.66666666666666,3.45,2.75,1.95,1.3,9.7
8,8.5,8.5,7.5,5.91666666666666,8.95,8.2,6.4,3.8,4.33333333333333
8,9,9.75,8.83333333333333,5.75,9.4,0.05,6.35,3.06666666666666,8.96666666666666
8,9.5,7,7.83333333333333,8.83333333333333,0.65,7.9,1,2.86666666666666,1.7
9,0,7,9.83333333333333,8.33333333333333,0.35,5.9,0.15,0.866666666666666,5.93333333333333
9,0,7,9.83333333333333,8.33333333333333,0.35,5.9,0.15,0.866666666666666,5.93333333333333
9,0,9,5.33333333333333,8.41666666666666,5.5,0.45,6.5,6.36666666666666,9.96666666666666
9,0.25,2.5,9.83333333333333,5.83333333333333,3.45,2.75,2.05,6.96666666666666,9.56666666666666
9,1.5,8.75,9.83333333333333,5.16666666666666,3.1,3.5,1.8,6.6,9
9,2.5,0,8.33333333333333,3.33333333333333,0.8,7.45,3.95,2.63333333333333,3.6
9,2.5,5,5,9.16666666666666,3.35,2.25,1.1,6.33333333333333,8.5
9,3,5.75,7.66666666666666,9.75,5.65,6.5,6.2,2.66666666666666,1.26666666666666
9,3.25,7.75,9.66666666666666,8.41666666666666,3.25,5.75,2.25,6.5,1.26666666666666
9,3.5,9.75,5.33333333333333,8.08333333333333,8.9,6.1,6.45,1.86666666666666,7.83333333333333
9,4.25,9,6.83333333333333,5.58333333333333,9.75,0.2,1.9,2.9,2.23333333333333
9,5,6.75,9,9,1.75,7.8,8.35,3.13333333333333,3.6
9,5.5,9.75,9.16666666666666,9.75,3.5,2.8,1.95,6.76666666666666,5
9,6,8.75,8.66666666666666,7.58333333333333,3.05,2.45,6.3,6.83333333333333,3.86666666666666
9,7.25,8,9.33333333333333,5.83333333333333,1.8,0.15,2.6,3.3,1.83333333333333
9,7.25,8.5,8.83333333333333,5.83333333333333,9.35,0,1.9,2.73333333333333,4.03333333333333
9,7.5,2.25,9.5,5.83333333333333,7.4,0,0.95,3,3.9
9,7.5,6.25,9.66666666666666,8.08333333333333,3.4,6.05,6.4,1.06666666666666,2.76666666666666
9,7.5,7.5,8.33333333333333,3.33333333333333,5.5,7.6,8.45,3.96666666666666,3.93333333333333
9,8,5,9.33333333333333,9.08333333333333,3.3,2.35,6.35,7,1.33333333333333
9,8,9,2.5,9.5,5.2,5.7,6.35,0.966666666666666,0.866666666666666
9,8,9.75,1,5.91666666666666,2.45,9.65,3.9,4.63333333333333,6.26666666666666
9,8.5,4.75,7.33333333333333,5.91666666666666,5.6,8.15,6.65,6.46666666666666,4.2
9,9,7.75,9.83333333333333,9.83333333333333,3.05,2.3,9.55,6.63333333333333,3.3
9,9.25,9.5,8.83333333333333,7.41666666666666,6.25,6.45,7.45,5.56666666666666,2.46666666666666
9,9.5,8.75,6.66666666666666,0,0,3.25,1,9.06666666666666,0
9,9.5,8.75,6.66666666666666,0,1.25,3,1,1.26666666666666,1.93333333333333
10,0,2,3.33333333333333,8.91666666666666,0,4.05,8.65,8.7,9.26666666666666
10,0,8.5,9.83333333333333,7.91666666666666,6.85,8.85,6.55,1.63333333333333,3.83333333333333
10,1.5,2,9.16666666666666,0,9.7,8.2,9.35,2.7,3.8
10,2,9.5,6.83333333333333,5.33333333333333,6.9,6.75,5.95,6.86666666666666,1.26666666666666
10,2.25,7.5,9.83333333333333,7.75,3.5,2.95,1.75,1.23333333333333,1.53333333333333
10,2.75,9.25,8.66666666666666,8,3.35,8.65,6.35,6.96666666666666,3.73333333333333
10,3.25,5,9.5,4.08333333333333,0.3,5.55,1.7,0.733333333333333,1
10,3.75,9.75,8.5,8.08333333333333,0.4,2.8,6.3,6.43333333333333,1.13333333333333
10,4.5,9.25,1.83333333333333,7.58333333333333,8.95,8.65,6.35,1.63333333333333,3.66666666666666
10,5,7.25,9.5,6,5.4,2.3,1.9,6.63333333333333,3.93333333333333
10,5,7.5,8.33333333333333,3.33333333333333,5,7.7,3.95,2.8,4
10,5.25,6.5,3.16666666666666,5.5,9.95,0.25,1.65,2.6,3.5
10,5.25,8.25,8,8,5.65,9.2,6.45,6.4,9.96666666666666
10,5.75,3.75,5.83333333333333,9.41666666666666,5.75,8.05,6.55,3.06666666666666,1.53333333333333
10,5.75,8.75,2.5,9.66666666666666,9.75,5.55,0.05,1,0.966666666666666
10,6,6.75,2,7.5,5.65,2.55,6.2,0.666666666666666,1.36666666666666
10,6,6.75,2,7.5,5.65,2.55,6.2,0.666666666666666,1.36666666666666
