genre,number of features,features respectively
jazz,11,0.9,0.675,0.975,0.9166666666666666,0.48333333333333334,0.255,0.965,0.735,0.4766666666666667,0.6433333333333333,0.855
jazz,11,0.9,0.7,0.7,0.9833333333333333,0.925,0.31,0.42,0.2,0.4066666666666667,0.35333333333333333,0.975
jazz,11,0.9,0.725,0.95,0.9333333333333333,0.4,0.99,0.45,0.655,0.8133333333333334,0.9366666666666666,0.925
jazz,11,0.9,0.775,0.1,0.03333333333333333,0.975,0.915,0.775,0.105,0.21,0.7233333333333334,0.955
jazz,11,0.9,0.775,0.1,0.4666666666666667,0.9666666666666667,0.975,0.53,0.7,0.16666666666666666,0.8666666666666667,0.665
jazz,11,0.9,0.775,0.25,0.016666666666666666,0.9666666666666667,0.305,0.775,0.925,0.25333333333333335,0.8633333333333333,0.68
jazz,11,0.9,0.775,0.25,0.5,0.9666666666666667,0.365,0.79,0.99,0.4066666666666667,0.32666666666666666,0.02
jazz,11,0.9,0.775,0.375,0.5166666666666667,0.9083333333333333,0.335,0.79,0.205,0.3,0.36666666666666664,0.935
jazz,11,0.9,0.775,0.575,0.15,0.8916666666666667,0.935,0.39,0.79,0.43666666666666665,0.8066666666666666,0.915
jazz,11,0.9,0.8,0.425,0.4666666666666667,0.9916666666666667,0.0,0.605,0.965,0.11,0.8666666666666667,0.3
jazz,11,0.9,0.875,0.625,0.5,0.5583333333333333,0.77,0.945,0.945,0.3566666666666667,0.4866666666666667,0.505
jazz,11,0.9,0.9,0.9,0.8333333333333334,0.9916666666666667,0.1,0.725,0.63,0.8933333333333333,0.36,0.845
jazz,11,0.9,0.925,0.4,0.13333333333333333,0.95,0.66,0.27,0.855,0.27,0.10666666666666667,0.82
jazz,11,0.9,0.925,0.4,0.13333333333333333,0.9583333333333334,0.93,0.16,0.605,0.33666666666666667,0.6233333333333333,0.035
jazz,11,0.9,0.925,0.4,0.45,0.9583333333333334,0.97,0.195,0.395,0.2866666666666667,0.5466666666666666,0.235
jazz,11,0.9,0.925,0.575,0.03333333333333333,0.9416666666666667,0.89,0.44,0.78,0.43,0.97,0.69
jazz,11,0.9,0.975,0.725,0.9333333333333333,0.7833333333333333,0.31,0.27,0.19,0.29333333333333333,0.9366666666666666,0.315
jazz,11,0.9,0.975,0.95,0.65,0.9,0.33,0.34,0.17,0.6633333333333333,0.34,0.795
jazz,11,0.9,0.975,0.95,0.9333333333333333,0.7833333333333333,0.945,0.17,0.625,0.20333333333333334,0.12,0.82
jazz,11,1.0,0.1,0.975,0.016666666666666666,0.9916666666666667,0.44,0.085,0.42,0.8966666666666666,0.81,0.675
jazz,11,1.0,0.325,0.875,0.8833333333333333,0.9833333333333333,0.085,0.14,0.885,0.8933333333333333,0.5866666666666667,0.255
jazz,11,1.0,0.35,0.875,0.8833333333333333,0.49166666666666664,0.68,0.235,0.87,0.69,0.36666666666666664,0.855
jazz,11,1.0,0.4,0.875,0.4666666666666667,0.18333333333333332,0.515,0.6,0.34,0.09,0.09,0.245
jazz,11,1.0,0.425,0.45,0.2833333333333333,0.025,0.98,0.385,0.615,0.89,0.36333333333333334,0.81
jazz,11,1.0,0.45,0.1,0.15,0.975,0.915,0.325,0.705,0.1,0.35333333333333333,0.235
jazz,11,1.0,0.45,0.1,0.4666666666666667,0.9666666666666667,0.96,0.15,0.855,0.06333333333333334,0.38333333333333336,0.165
jazz,11,1.0,0.45,0.25,0.05,0.975,0.97,0.175,0.64,0.74,0.35333333333333333,0.14
jazz,11,1.0,0.45,0.75,0.6,0.875,0.48,0.08,0.465,0.45,0.6233333333333333,0.825
jazz,11,1.0,0.475,0.875,0.9833333333333333,0.8916666666666667,0.405,0.38,0.84,0.78,0.31666666666666665,0.065
jazz,11,1.0,0.525,0.275,0.7333333333333333,0.18333333333333332,0.32,0.135,0.625,0.6666666666666666,0.12333333333333334,0.29
jazz,11,1.0,0.525,0.825,0.4666666666666667,0.9333333333333333,0.325,0.105,0.145,0.23333333333333334,0.5966666666666667,0.25
jazz,11,1.0,0.525,0.95,0.95,0.7833333333333333,0.58,0.42,0.875,0.9,0.36333333333333334,0.85
jazz,11,1.0,0.6,0.1,0.36666666666666664,0.11666666666666667,0.88,0.275,0.615,0.62,0.32,0.76
jazz,11,1.0,0.625,0.575,0.05,0.9666666666666667,0.055,0.46,0.505,0.22,0.9233333333333333,0.445
jazz,11,1.0,0.775,0.1,0.13333333333333333,0.9666666666666667,0.895,0.555,0.58,0.23666666666666666,0.3,0.64
jazz,11,1.0,0.775,0.1,0.25,0.9666666666666667,0.235,0.46,0.91,0.30333333333333334,0.9066666666666666,0.175
jazz,11,1.0,0.775,0.1,0.36666666666666664,0.8583333333333333,0.985,0.39,0.795,0.41,0.9833333333333333,0.335
jazz,11,1.0,0.775,0.1,0.38333333333333336,0.9,0.985,0.01,0.795,0.3933333333333333,0.29,0.925
jazz,11,1.0,0.775,0.1,0.4666666666666667,0.16666666666666666,0.885,0.22,0.63,0.62,0.31,0.58
jazz,11,1.0,0.775,0.1,0.4666666666666667,0.9666666666666667,0.24,0.595,0.665,0.23333333333333334,0.82,0.685
jazz,11,1.0,0.775,0.1,0.4666666666666667,0.9666666666666667,0.275,0.46,0.955,0.22333333333333333,0.03666666666666667,0.065
jazz,11,1.0,0.775,0.1,0.4666666666666667,0.9666666666666667,0.92,0.735,0.355,0.21,0.29,0.83
jazz,11,1.0,0.775,0.1,0.4666666666666667,0.9666666666666667,0.92,0.81,0.62,0.17666666666666667,0.8233333333333334,0.47
jazz,11,1.0,0.775,0.1,0.4666666666666667,0.9666666666666667,0.945,0.785,0.455,0.4266666666666667,0.8933333333333333,0.735
jazz,11,1.0,0.775,0.1,0.5666666666666667,0.9666666666666667,0.25,0.945,0.0,0.26666666666666666,0.44666666666666666,0.605
jazz,11,1.0,0.775,0.25,0.13333333333333333,0.9666666666666667,0.915,0.45,0.42,0.8533333333333334,0.26666666666666666,0.15
jazz,11,1.0,0.775,0.25,0.15,0.9666666666666667,0.49,0.06,0.36,0.2633333333333333,0.62,0.025
jazz,11,1.0,0.775,0.25,0.15,0.9666666666666667,0.995,0.025,0.88,0.39666666666666667,0.6366666666666667,0.015
jazz,11,1.0,0.775,0.575,0.18333333333333332,0.9666666666666667,0.35,0.825,0.975,0.4866666666666667,0.9033333333333333,0.07
jazz,11,1.0,0.775,0.875,0.8333333333333334,0.4,0.125,0.765,0.87,0.6366666666666667,0.3933333333333333,0.395
jazz,11,1.0,0.775,0.925,0.6166666666666667,0.9916666666666667,0.965,0.01,0.005,0.89,0.58,0.97
jazz,11,1.0,0.8,0.875,0.8,0.5416666666666666,0.91,0.235,0.865,0.6866666666666666,0.8566666666666667,0.855
jazz,11,1.0,0.9,0.9,0.9333333333333333,0.95,0.04,0.41,0.95,0.9833333333333333,0.04666666666666667,0.85
jazz,11,1.0,0.925,0.1,0.03333333333333333,0.9666666666666667,0.92,0.105,0.445,0.3933333333333333,0.82,0.585
jazz,11,1.0,0.925,0.1,0.15,0.9666666666666667,0.915,0.78,0.365,0.24333333333333335,0.2733333333333333,0.705
jazz,11,1.0,0.925,0.1,0.25,0.9666666666666667,0.945,0.08,0.075,0.8233333333333334,0.8333333333333334,0.08
jazz,11,1.0,0.925,0.1,0.4666666666666667,0.9666666666666667,0.945,0.025,0.135,0.6533333333333333,0.85,0.065
jazz,11,1.0,0.925,0.25,0.36666666666666664,0.8916666666666667,0.91,0.005,0.87,0.42333333333333334,0.8066666666666666,0.025
jazz,11,1.0,0.925,0.25,0.4666666666666667,0.9666666666666667,0.915,0.76,0.13,0.8466666666666667,0.2733333333333333,0.775
jazz,11,1.0,0.925,0.4,0.03333333333333333,0.9666666666666667,0.9,0.095,0.815,0.42,0.79,0.735
jazz,11,1.0,0.925,0.4,0.03333333333333333,0.9666666666666667,0.905,0.415,0.395,0.41333333333333333,0.85,0.79
jazz,11,1.0,0.925,0.4,0.13333333333333333,0.9583333333333334,0.99,0.785,0.63,0.56,0.55,0.13
jazz,11,1.0,0.925,0.4,0.23333333333333334,0.9583333333333334,0.995,0.295,0.33,0.30333333333333334,0.6533333333333333,0.175
jazz,11,1.0,0.925,0.575,0.03333333333333333,0.9666666666666667,0.895,0.085,0.445,0.4,0.82,0.635
jazz,11,1.0,0.925,0.575,0.13333333333333333,0.9583333333333334,0.905,0.04,0.745,0.39666666666666667,0.32666666666666666,0.695
jazz,11,1.0,0.925,0.575,0.25,0.9666666666666667,0.675,0.99,0.775,0.38666666666666666,0.56,0.08
jazz,11,1.0,0.925,0.575,0.25,0.9666666666666667,0.98,0.105,0.445,0.4,0.37,0.39
jazz,11,1.0,0.925,0.875,0.9666666666666667,0.9333333333333333,0.44,0.38,0.375,0.8433333333333334,0.6666666666666666,0.87
jazz,11,1.0,0.95,0.45,0.4666666666666667,0.9916666666666667,0.14,0.95,0.02,0.48,0.89,0.27
jazz,11,1.0,0.95,0.575,0.15,0.9666666666666667,0.33,0.93,0.58,0.006666666666666667,0.16,0.98
jazz,11,1.0,0.95,0.85,0.5,0.025,0.87,0.045,0.535,0.12666666666666668,0.43666666666666665,0.675
jazz,11,1.0,0.95,0.9,0.7333333333333333,0.975,0.32,0.135,0.13,0.66,0.39666666666666667,0.305
jazz,11,1.0,0.95,0.975,0.016666666666666666,0.925,0.33,0.405,0.945,0.9866666666666667,0.8766666666666667,0.005
jazz,11,1.0,0.975,0.775,0.7166666666666667,0.7833333333333333,0.94,0.365,0.885,0.22333333333333333,0.38,0.885
jazz,11,1.0,0.975,0.925,0.6166666666666667,0.9666666666666667,0.21,0.44,0.66,0.21,0.04666666666666667,0.86
rnb,11,0.0,0.0,0.9,0.4666666666666667,0.7666666666666667,0.05,0.605,0.4,0.06666666666666667,0.6733333333333333,0.195
rnb,11,0.0,0.175,0.875,0.55,0.975,0.13,0.04,0.045,0.06666666666666667,0.7066666666666667,0.105
rnb,11,0.0,0.2,0.525,0.7166666666666667,0.975,0.13,0.04,0.045,0.06666666666666667,0.6666666666666666,0.26
rnb,11,0.0,0.225,0.775,0.95,0.775,0.93,0.23,0.61,0.6633333333333333,0.8866666666666667,0.315
rnb,11,0.0,0.325,0.975,0.25,0.9,0.565,0.965,0.385,0.54,0.11,0.79
rnb,11,0.0,0.325,0.975,0.25,0.9,0.565,0.965,0.385,0.54,0.11,0.79
rnb,11,0.0,0.7,0.975,0.8333333333333334,0.575,0.965,0.05,0.73,0.06666666666666667,0.9433333333333334,0.885
rnb,11,0.0,0.725,0.775,0.4666666666666667,0.6583333333333333,0.58,0.155,0.165,0.0033333333333333335,0.03333333333333333,0.135
rnb,11,0.0,0.8,0.675,0.6333333333333333,0.25,0.83,0.65,0.175,0.13333333333333333,0.05333333333333334,0.26
rnb,11,0.0,0.8,0.675,0.6333333333333333,0.25,0.83,0.65,0.175,0.13333333333333333,0.05333333333333334,0.26
rnb,11,0.0,0.8,0.975,0.8333333333333334,0.5583333333333333,0.965,0.03,0.94,0.016666666666666666,0.9633333333333334,0.895
rnb,11,0.0,0.825,0.85,0.8666666666666667,0.6416666666666667,0.155,0.09,0.16,0.02,0.52,0.24
rnb,11,0.0,0.875,0.625,0.23333333333333334,0.03333333333333333,0.0,0.785,0.535,0.9833333333333333,0.9033333333333333,0.945
rnb,11,0.0,0.9,0.625,0.9166666666666666,0.25,0.78,0.23,0.045,0.07333333333333333,0.08333333333333333,0.2
rnb,11,0.0,0.9,0.625,0.9166666666666666,0.25,0.78,0.23,0.045,0.07333333333333333,0.08333333333333333,0.2
rnb,11,0.0,0.9,0.975,0.8333333333333334,0.10833333333333334,0.54,0.39,0.63,0.08666666666666667,0.10333333333333333,0.86
rnb,11,0.0,0.9,0.975,0.95,0.775,0.105,0.25,0.09,0.6666666666666666,0.9666666666666667,0.865
rnb,11,0.0,0.9,0.975,0.95,0.775,0.105,0.25,0.09,0.6666666666666666,0.9666666666666667,0.865
rnb,11,0.0,0.925,0.3,0.9333333333333333,0.5833333333333334,0.0,0.98,0.645,0.55,0.12666666666666668,0.275
rnb,11,0.0,0.925,0.3,0.9333333333333333,0.5833333333333334,0.0,0.98,0.645,0.55,0.12666666666666668,0.275
rnb,11,0.0,0.925,0.75,0.8666666666666667,0.4583333333333333,0.555,0.23,0.195,0.5533333333333333,0.7933333333333333,0.7
rnb,11,0.0,0.975,0.475,0.45,0.5833333333333334,0.05,0.15,0.965,0.64,0.20666666666666667,0.97
rnb,11,0.1,0.0,0.975,0.9833333333333333,0.15,0.235,0.675,0.07,0.5033333333333333,0.3933333333333333,0.785
rnb,11,0.1,0.025,0.8,0.8833333333333333,0.6166666666666667,0.025,0.145,0.415,0.27,0.30333333333333334,0.74
rnb,11,0.1,0.05,0.875,0.9833333333333333,0.85,0.36,0.31,0.14,0.5066666666666667,0.9133333333333333,0.285
rnb,11,0.1,0.15,0.75,0.43333333333333335,0.8583333333333333,0.015,0.635,0.005,0.06666666666666667,0.05,0.775
rnb,11,0.1,0.25,0.775,0.8833333333333333,0.8833333333333333,0.915,0.785,0.83,0.9666666666666667,0.05,0.705
rnb,11,0.1,0.275,0.85,0.8333333333333334,0.7833333333333333,0.36,0.13,0.14,0.9666666666666667,0.11,0.285
rnb,11,0.1,0.275,0.875,0.8333333333333334,0.8083333333333333,0.36,0.265,0.225,0.9933333333333333,0.9133333333333333,0.285
rnb,11,0.1,0.425,0.975,0.9833333333333333,0.8166666666666667,0.385,0.675,0.07,0.57,0.30666666666666664,0.675
rnb,11,0.1,0.5,0.975,0.9833333333333333,0.5,0.2,0.0,0.4,0.2,0.95,0.995
rnb,11,0.1,0.5,0.975,0.9833333333333333,0.5,0.2,0.0,0.4,0.2,0.95,0.995
rnb,11,0.1,0.7,0.975,0.55,0.1,0.03,0.245,0.385,0.12333333333333334,0.37,0.835
rnb,11,0.1,0.725,0.85,0.95,0.7833333333333333,0.45,0.085,0.98,0.8066666666666666,0.11666666666666667,0.28
rnb,11,0.1,0.725,0.85,0.95,0.7833333333333333,0.45,0.085,0.98,0.8066666666666666,0.11666666666666667,0.28
rnb,11,0.1,0.75,0.925,0.9333333333333333,0.4583333333333333,0.35,0.235,0.115,0.5533333333333333,0.8933333333333333,0.055
rnb,11,0.1,0.75,0.95,0.8333333333333334,0.5833333333333334,0.25,0.0,0.4,0.2,0.12666666666666668,0.05
rnb,11,0.1,0.75,0.95,0.8333333333333334,0.5833333333333334,0.25,0.0,0.4,0.2,0.12666666666666668,0.05
rnb,11,0.1,0.825,0.2,0.8833333333333333,0.9833333333333333,0.015,0.585,0.615,0.08333333333333333,0.11,0.24
rnb,11,0.1,0.825,0.8,0.5333333333333333,0.9916666666666667,0.05,0.745,0.6,0.06666666666666667,0.36666666666666664,0.16
rnb,11,0.1,0.875,0.55,0.95,0.225,0.45,0.085,0.98,0.8766666666666667,0.5233333333333333,0.635
rnb,11,0.1,0.875,0.55,0.95,0.225,0.45,0.085,0.98,0.8766666666666667,0.5233333333333333,0.635
rnb,11,0.1,0.875,0.8,0.8833333333333333,0.7,0.45,0.03,0.975,0.023333333333333334,0.31,0.005
rnb,11,0.1,0.875,0.8,0.8833333333333333,0.7,0.45,0.03,0.975,0.023333333333333334,0.31,0.005
rnb,11,0.1,0.95,0.875,0.06666666666666667,0.8333333333333334,0.55,0.95,0.645,0.10333333333333333,0.6266666666666667,0.2
rnb,11,0.1,0.975,0.1,0.36666666666666664,0.875,0.025,0.245,0.11,0.10666666666666667,0.59,0.17
rnb,11,0.1,0.975,0.975,0.2,0.9,0.22,0.95,0.65,0.46,0.14,0.2
rnb,11,0.2,0.05,0.9,0.9666666666666667,0.25,0.02,0.07,0.225,0.93,0.6866666666666666,0.995
rnb,11,0.2,0.125,0.425,0.65,0.5666666666666667,0.67,0.91,0.065,0.04666666666666667,0.0033333333333333335,0.96
rnb,11,0.2,0.15,0.35,0.18333333333333332,0.5333333333333333,0.12,0.765,0.17,0.26,0.34,0.615
rnb,11,0.2,0.175,0.325,0.26666666666666666,0.825,0.33,0.245,0.625,0.6666666666666666,0.62,0.625
rnb,11,0.2,0.175,0.35,0.1,0.7833333333333333,0.945,0.57,0.15,0.6633333333333333,0.8766666666666667,0.64
rnb,11,0.2,0.175,0.35,0.9833333333333333,0.55,0.955,0.23,0.2,0.2733333333333333,0.95,0.505
rnb,11,0.2,0.175,0.75,0.85,0.7916666666666666,0.335,0.23,0.15,0.6566666666666666,0.7333333333333333,0.42
rnb,11,0.2,0.25,0.3,0.9666666666666667,0.5666666666666667,0.67,0.91,0.065,0.05,0.38,0.765
rnb,11,0.2,0.35,0.45,0.5,0.10833333333333334,0.945,0.25,0.19,0.6766666666666666,0.9333333333333333,0.245
rnb,11,0.2,0.4,0.95,0.9666666666666667,0.14166666666666666,0.105,0.5,0.795,0.07,0.7466666666666667,0.305
rnb,11,0.2,0.55,0.775,0.5,0.3416666666666667,0.95,0.25,0.175,0.68,0.89,0.815
rnb,11,0.2,0.575,0.9,0.9666666666666667,0.25,0.02,0.385,0.225,0.9166666666666666,0.056666666666666664,0.975
rnb,11,0.2,0.625,0.825,0.9333333333333333,0.6833333333333333,0.485,0.525,0.595,0.8366666666666667,0.04666666666666667,0.755
rnb,11,0.2,0.625,0.825,0.9333333333333333,0.6833333333333333,0.485,0.525,0.595,0.8366666666666667,0.04666666666666667,0.755
rnb,11,0.2,0.675,0.6,0.9833333333333333,0.825,0.02,0.05,0.0,0.45666666666666667,0.3333333333333333,0.125
rnb,11,0.2,0.725,0.925,0.9333333333333333,0.35833333333333334,0.29,0.27,0.155,0.5466666666666666,0.87,0.8
rnb,11,0.2,0.75,0.775,0.95,0.6583333333333333,0.575,0.115,0.13,0.24666666666666667,0.6566666666666666,0.745
rnb,11,0.2,0.75,0.8,0.95,0.13333333333333333,0.04,0.02,0.84,0.26666666666666666,0.48,0.055
rnb,11,0.2,0.75,0.95,0.7666666666666667,0.525,0.75,0.115,0.015,0.4633333333333333,0.74,0.215
rnb,11,0.2,0.8,0.975,0.7666666666666667,0.5333333333333333,0.985,0.03,0.73,0.8433333333333334,0.42,0.885
rnb,11,0.2,0.85,0.65,0.8666666666666667,0.275,0.445,0.025,0.965,0.023333333333333334,0.15333333333333332,0.065
rnb,11,0.2,0.85,0.65,0.8666666666666667,0.275,0.445,0.025,0.965,0.023333333333333334,0.15333333333333332,0.065
rnb,11,0.2,0.85,0.85,0.85,0.19166666666666668,0.135,0.045,0.15,0.03333333333333333,0.6833333333333333,0.125
rnb,11,0.2,0.875,0.5,0.8666666666666667,0.6583333333333333,0.155,0.245,0.665,0.023333333333333334,0.25,0.2
rnb,11,0.2,0.9,0.4,0.6666666666666666,0.1,0.735,0.535,0.335,0.7266666666666667,0.47333333333333333,0.105
rnb,11,0.2,0.9,0.4,0.6666666666666666,0.1,0.735,0.535,0.335,0.7266666666666667,0.47333333333333333,0.105
rnb,11,0.2,0.9,0.775,0.8,0.5583333333333333,0.135,0.04,0.005,0.6666666666666666,0.9,0.795
rnb,11,0.2,0.9,0.775,0.8,0.5583333333333333,0.135,0.04,0.005,0.6666666666666666,0.9,0.795
rnb,11,0.2,0.975,0.1,0.36666666666666664,0.85,0.025,0.245,0.11,0.48333333333333334,0.6166666666666667,0.245
rnb,11,0.2,0.975,0.1,0.36666666666666664,0.9583333333333334,0.025,0.245,0.35,0.10666666666666667,0.62,0.17
rnb,11,0.2,0.975,0.1,0.36666666666666664,0.9583333333333334,0.025,0.245,0.35,0.89,0.7533333333333333,0.235
rnb,11,0.2,0.975,0.6,0.9833333333333333,0.825,0.02,0.065,0.0,0.46,0.63,0.135
rnb,11,0.2,0.975,0.6,0.9833333333333333,0.825,0.02,0.145,0.0,0.45,0.5566666666666666,0.125
rnb,11,0.3,0.0,0.85,0.8166666666666667,0.7666666666666667,0.06,0.255,0.405,0.47,0.12333333333333334,0.555
rnb,11,0.3,0.025,0.625,0.95,0.475,0.05,0.05,0.895,0.9633333333333334,0.41,0.78
rnb,11,0.3,0.05,0.7,0.7166666666666667,0.7583333333333333,0.205,0.135,0.965,0.056666666666666664,0.6433333333333333,0.0
rnb,11,0.3,0.05,0.8,0.8,0.13333333333333333,0.04,0.02,0.0,0.43333333333333335,0.04666666666666667,0.005
rnb,11,0.3,0.05,0.95,0.5,0.9833333333333333,0.92,0.355,0.865,0.2,0.36333333333333334,0.895
rnb,11,0.3,0.125,0.225,0.6833333333333333,0.775,0.035,0.23,0.615,0.6433333333333333,0.2,0.25
rnb,11,0.3,0.15,0.625,0.8833333333333333,0.475,0.05,0.05,0.89,0.09666666666666666,0.41333333333333333,0.05
rnb,11,0.3,0.325,0.05,0.0,0.0,0.935,0.255,0.17,0.6633333333333333,0.8933333333333333,0.25
rnb,11,0.3,0.6,0.4,0.6666666666666666,0.1,0.735,0.855,0.335,0.62,0.47,0.205
rnb,11,0.3,0.6,0.4,0.6666666666666666,0.1,0.735,0.855,0.335,0.62,0.47,0.205
rnb,11,0.3,0.625,0.05,0.85,0.6666666666666666,0.125,0.105,0.08,0.28,0.23,0.73
rnb,11,0.3,0.65,0.775,0.9833333333333333,0.7583333333333333,0.02,0.23,0.405,0.4533333333333333,0.52,0.29
rnb,11,0.3,0.7,0.4,0.6,0.825,0.995,0.26,0.0,0.68,0.4266666666666667,0.91
rnb,11,0.3,0.725,0.975,0.8666666666666667,0.6833333333333333,0.225,0.525,0.54,0.67,0.05,0.765
rnb,11,0.3,0.725,0.975,0.8666666666666667,0.6833333333333333,0.225,0.525,0.54,0.67,0.05,0.765
rnb,11,0.3,0.825,0.975,0.8666666666666667,0.7333333333333333,0.0,0.11,0.77,0.006666666666666667,0.006666666666666667,0.01
rnb,11,0.3,0.9,0.925,0.9666666666666667,0.7666666666666667,0.145,0.08,0.14,0.67,0.9066666666666666,0.805
rnb,11,0.3,0.9,0.925,0.9666666666666667,0.7666666666666667,0.145,0.08,0.14,0.67,0.9066666666666666,0.805
rnb,11,0.3,0.925,0.825,0.95,0.5,0.465,0.43,0.405,0.25666666666666665,0.61,0.815
rnb,11,0.3,0.95,0.975,0.9666666666666667,0.5833333333333334,0.205,0.555,0.055,0.26,0.27666666666666667,0.955
rnb,11,0.3,0.95,0.975,0.9666666666666667,0.5833333333333334,0.205,0.555,0.055,0.26,0.27666666666666667,0.955
rnb,11,0.4,0.05,0.875,0.8166666666666667,0.125,0.97,0.255,0.965,0.07,0.6066666666666667,0.06
rnb,11,0.4,0.05,0.875,0.8333333333333334,0.6,0.13,0.1,0.885,0.3333333333333333,0.03666666666666667,0.805
rnb,11,0.4,0.075,0.45,0.9,0.9416666666666667,0.79,0.445,0.16,0.87,0.19666666666666666,0.92
rnb,11,0.4,0.075,0.45,0.9666666666666667,0.5833333333333334,0.8,0.285,0.2,0.2633333333333333,0.8033333333333333,0.765
rnb,11,0.4,0.075,0.725,0.9166666666666666,0.4,0.75,0.415,0.17,0.29333333333333333,0.4066666666666667,0.875
rnb,11,0.4,0.075,0.825,0.23333333333333334,0.225,0.955,0.245,0.175,0.68,0.12666666666666668,0.19
rnb,11,0.4,0.075,0.85,0.65,0.25,0.565,0.1,0.385,0.4666666666666667,0.6833333333333333,0.79
rnb,11,0.4,0.075,0.85,0.65,0.25,0.565,0.1,0.385,0.4666666666666667,0.6833333333333333,0.79
rnb,11,0.4,0.075,0.925,0.9333333333333333,0.6,0.755,0.285,0.185,0.34,0.12,0.79
rnb,11,0.4,0.125,0.7,0.85,0.5583333333333333,0.67,0.91,0.065,0.016666666666666666,0.0,0.64
rnb,11,0.4,0.175,0.8,0.8,0.13333333333333333,0.32,0.02,0.42,0.46,0.5433333333333333,0.055
rnb,11,0.4,0.25,0.925,0.08333333333333333,0.7833333333333333,0.035,0.25,0.125,0.25,0.12333333333333334,0.25
rnb,11,0.4,0.375,0.35,0.9833333333333333,0.48333333333333334,0.125,0.05,0.475,0.2866666666666667,0.21666666666666667,0.71
rnb,11,0.4,0.575,0.125,0.95,0.15833333333333333,0.02,0.02,0.28,0.9033333333333333,0.44666666666666666,0.19
rnb,11,0.4,0.6,0.225,0.8833333333333333,0.175,0.94,0.24,0.07,0.62,0.6733333333333333,0.525
rnb,11,0.4,0.625,0.45,0.7166666666666667,0.48333333333333334,0.125,0.105,0.1,0.2866666666666667,0.34,0.745
rnb,11,0.4,0.625,0.7,0.9166666666666666,0.48333333333333334,0.125,0.265,0.13,0.29,0.21333333333333335,0.775
rnb,11,0.4,0.675,0.45,0.7833333333333333,0.44166666666666665,0.835,0.0,0.165,0.22333333333333333,0.11333333333333333,0.79
rnb,11,0.4,0.675,0.5,0.7833333333333333,0.725,0.005,0.165,0.665,0.6666666666666666,0.8966666666666666,0.765
rnb,11,0.4,0.675,0.775,0.4666666666666667,0.6583333333333333,0.575,0.04,0.17,0.61,0.87,0.67
rnb,11,0.4,0.675,0.8,0.9833333333333333,0.825,0.02,0.06,0.0,0.09666666666666666,0.3333333333333333,0.125
rnb,11,0.4,0.925,0.5,0.95,0.7166666666666667,0.22,0.0,0.835,0.3333333333333333,0.3433333333333333,0.835
rnb,11,0.4,0.925,0.7,0.95,0.725,0.835,0.165,0.98,0.16666666666666666,0.36333333333333334,0.665
rnb,11,0.4,0.95,0.225,0.6333333333333333,0.9,0.455,0.585,0.96,0.24,0.11333333333333333,0.51
rnb,11,0.4,0.95,0.225,0.6333333333333333,0.9,0.455,0.585,0.96,0.24,0.11333333333333333,0.51
rnb,11,0.4,0.95,0.45,0.6,0.31666666666666665,0.67,0.68,0.86,0.59,0.36666666666666664,0.805
rnb,11,0.4,0.95,0.8,0.6333333333333333,0.25,0.785,0.57,0.045,0.07333333333333333,0.5966666666666667,0.275
rnb,11,0.4,0.95,0.8,0.6333333333333333,0.25,0.785,0.57,0.045,0.07333333333333333,0.5966666666666667,0.275
rnb,11,0.4,0.975,0.8,0.8,0.13333333333333333,0.32,0.02,0.0,0.46,0.2,0.005
rnb,11,0.5,0.0,0.975,0.6,0.6666666666666666,0.055,0.535,0.19,0.06666666666666667,0.18,0.775
rnb,11,0.5,0.1,0.175,0.6666666666666666,0.775,0.93,0.225,0.615,0.6566666666666666,0.8933333333333333,0.8
rnb,11,0.5,0.225,0.625,0.95,0.475,0.05,0.05,0.905,0.09666666666666666,0.4533333333333333,0.905
rnb,11,0.5,0.25,0.975,0.9833333333333333,0.15,0.235,0.675,0.07,0.57,0.39,0.735
rnb,11,0.5,0.3,0.95,0.6333333333333333,0.14166666666666666,0.08,0.425,0.455,0.63,0.5966666666666667,0.27
rnb,11,0.5,0.475,0.925,0.9833333333333333,0.16666666666666666,0.165,0.83,0.33,0.16333333333333333,0.7733333333333333,0.185
rnb,11,0.5,0.475,0.925,0.9833333333333333,0.16666666666666666,0.165,0.83,0.33,0.16333333333333333,0.7733333333333333,0.185
rnb,11,0.5,0.6,0.825,0.9666666666666667,0.525,0.395,0.05,0.595,0.8366666666666667,0.056666666666666664,0.83
rnb,11,0.5,0.6,0.825,0.9666666666666667,0.525,0.395,0.05,0.595,0.8366666666666667,0.056666666666666664,0.83
rnb,11,0.5,0.85,0.4,0.11666666666666667,0.9416666666666667,0.825,0.095,0.395,0.45666666666666667,0.33666666666666667,0.695
